# x y
0.01 60.01 -1.6 69.3385
0.01 60.01 -1.57 69.3385
0.01 60.01 -1.54 69.3385
0.01 60.01 -1.51 69.3385
0.01 60.01 -1.48 69.3385
0.01 60.01 -1.45 69.3385
0.01 60.01 -1.42 69.3385
0.01 60.01 -1.39 69.3385
0.01 60.01 -1.36 69.3385
0.01 60.01 -1.33 69.3385
0.01 60.01 -1.3 69.3385
0.01 60.01 -1.27 69.3385
0.01 60.01 -1.24 69.3385
0.01 60.01 -1.21 69.3385
0.01 60.01 -1.18 69.3385
0.01 60.01 -1.15 69.3385
0.01 60.01 -1.12 69.3385
0.01 60.01 -1.09 69.3385
0.01 60.01 -1.06 69.3385
0.01 60.01 -1.03 69.3385
0.01 60.01 -1.0 69.3385
0.01 60.01 -0.97 69.3385
0.01 60.01 -0.94 69.3385
0.01 60.01 -0.91 69.3385
0.01 60.01 -0.88 69.3385
0.01 60.01 -0.85 69.3385
0.01 60.01 -0.82 69.3385
0.01 60.01 -0.79 69.3385
0.01 60.01 -0.76 69.3385
0.01 60.01 -0.73 69.3385
0.01 60.01 -0.7 69.3385
0.01 60.01 -0.67 69.3385
0.01 60.01 -0.64 69.3385
0.01 60.01 -0.61 69.3385
0.01 60.01 -0.58 69.3385
0.01 60.01 -0.55 69.3385
0.01 60.01 -0.52 69.3385
0.01 60.01 -0.49 69.3385
0.01 60.01 -0.46 69.3385
0.01 60.01 -0.43 69.3385
0.01 60.01 -0.4 69.3385
0.01 60.01 -0.37 69.3385
0.01 60.01 -0.34 69.3385
0.01 60.01 -0.31 69.3385
0.01 60.01 -0.28 69.3385
0.01 60.01 -0.25 69.3385
0.01 60.01 -0.22 69.3385
0.01 60.01 -0.19 69.3385
0.01 60.01 -0.16 69.3385
0.01 60.01 -0.13 69.3385
0.01 60.01 -0.1 69.3385
0.01 60.01 -0.07 69.3385
0.01 60.01 -0.04 69.3385
0.01 60.01 -0.01 69.3385
0.01 60.01 0.02 69.3385
0.01 60.01 0.05 69.3385
0.01 60.01 0.08 69.3385
0.01 60.01 0.11 69.3385
0.01 60.01 0.14 69.3385
0.01 60.01 0.17 69.3385
0.01 60.01 0.2 69.2309
0.01 60.01 0.23 69.3385
0.01 60.01 0.26 69.3385
0.01 60.01 0.29 69.3385
0.01 60.01 0.32 69.3385
0.01 60.01 0.35 69.3385
0.01 60.01 0.38 69.3385
0.01 60.01 0.41 69.3367
0.01 60.01 0.44 69.3385
0.01 60.01 0.47 69.3385
0.01 60.01 0.5 69.3385
0.01 60.01 0.53 69.3385
0.01 60.01 0.56 69.3385
0.01 60.01 0.59 69.3385
0.01 60.01 0.62 69.3385
0.01 60.01 0.65 69.3385
0.01 60.01 0.68 69.3385
0.01 60.01 0.71 69.3385
0.01 60.01 0.74 69.3385
0.01 60.01 0.77 69.3385
0.01 60.01 0.8 69.3385
0.01 60.01 0.83 69.3385
0.01 60.01 0.86 69.3385
0.01 60.01 0.89 69.3385
0.01 60.01 0.92 69.3385
0.01 60.01 0.95 69.3385
0.01 60.01 0.98 69.3385
0.01 60.01 1.01 69.3385
0.01 60.01 1.04 69.3385
0.01 60.01 1.07 69.3385
0.01 60.01 1.1 69.3385
0.01 60.01 1.13 69.3385
0.01 60.01 1.16 69.3385
0.01 60.01 1.19 69.3385
0.01 60.01 1.22 69.3385
0.01 60.01 1.25 69.3385
0.01 60.01 1.28 69.3385
0.01 60.01 1.31 69.3385
0.01 60.01 1.34 69.3385
0.01 60.01 1.37 69.3385
0.01 60.01 1.4 69.3385
0.01 60.01 1.43 69.3385
0.01 60.01 1.46 69.3385
0.01 60.01 1.49 69.3385
0.01 60.01 1.52 69.3385
0.01 60.01 1.55 69.3385
0.01 60.01 1.58 69.3385
0.01 60.01 1.61 69.3385
0.01 60.01 1.64 69.3385
0.01 60.01 1.67 69.3385
0.01 60.01 1.7 69.3385
0.01 60.01 1.73 69.3385
0.01 60.01 1.76 69.3385
0.01 60.01 1.79 69.3385
0.01 60.01 1.82 69.3385
0.01 60.01 1.85 69.3385
0.01 60.01 1.88 69.3385
0.01 60.01 1.91 69.3385
0.01 60.01 1.94 69.3385
0.01 60.01 1.97 69.3385
0.01 70.01 -1.99 71.087
0.01 70.01 -1.96 71.087
0.01 70.01 -1.93 71.087
0.01 70.01 -1.9 71.087
0.01 70.01 -1.87 71.087
0.01 70.01 -1.84 71.087
0.01 70.01 -1.81 71.087
0.01 70.01 -1.78 71.087
0.01 70.01 -1.75 71.087
0.01 70.01 -1.72 71.087
0.01 70.01 -1.69 71.087
0.01 70.01 -1.66 71.087
0.01 70.01 -1.63 71.087
0.01 70.01 -1.6 71.087
0.01 70.01 -1.57 71.087
0.01 70.01 -1.54 71.087
0.01 70.01 -1.51 71.087
0.01 70.01 -1.48 71.087
0.01 70.01 -1.45 71.087
0.01 70.01 -1.42 71.087
0.01 70.01 -1.39 71.087
0.01 70.01 -1.36 71.087
0.01 70.01 -1.33 71.087
0.01 70.01 -1.3 71.087
0.01 70.01 -1.27 71.087
0.01 70.01 -1.24 71.087
0.01 70.01 -1.21 71.087
0.01 70.01 -1.18 71.087
0.01 70.01 -1.15 71.087
0.01 70.01 -1.12 71.087
0.01 70.01 -1.09 71.087
0.01 70.01 -1.06 71.087
0.01 70.01 -1.03 71.087
0.01 70.01 -1.0 71.087
0.01 70.01 -0.97 71.087
0.01 70.01 -0.94 71.087
0.01 70.01 -0.91 71.087
0.01 70.01 -0.88 71.087
0.01 70.01 -0.85 71.087
0.01 70.01 -0.82 71.087
0.01 70.01 -0.79 71.087
0.01 70.01 -0.76 71.087
0.01 70.01 -0.73 71.087
0.01 70.01 -0.7 71.087
0.01 70.01 -0.67 71.087
0.01 70.01 -0.64 71.087
0.01 70.01 -0.61 71.087
0.01 70.01 -0.58 71.087
0.01 70.01 -0.55 71.087
0.01 70.01 -0.52 71.087
0.01 70.01 -0.49 70.8592
0.01 70.01 -0.46 70.1653
0.01 70.01 -0.43 69.4563
0.01 70.01 -0.4 69.5358
0.01 70.01 -0.37 70.1263
0.01 70.01 -0.34 70.7063
0.01 70.01 -0.31 70.9245
0.01 70.01 -0.28 70.4315
0.01 70.01 -0.25 69.9306
0.01 70.01 -0.22 69.4222
0.01 70.01 -0.19 69.4422
0.01 70.01 -0.16 70.0688
0.01 70.01 -0.13 70.6838
0.01 70.01 -0.1 71.087
0.01 70.01 -0.07 71.087
0.01 70.01 -0.04 71.087
0.01 70.01 -0.01 71.087
0.01 70.01 0.02 71.087
0.01 70.01 0.05 71.087
0.01 70.01 0.08 71.087
0.01 70.01 0.11 71.087
0.01 70.01 0.14 70.4801
0.01 70.01 0.17 69.8612
0.01 70.01 0.2 69.2309
0.01 70.01 0.23 69.5924
0.01 70.01 0.26 70.0984
0.01 70.01 0.29 70.5967
0.01 70.01 0.32 71.087
0.01 70.01 0.35 70.5142
0.01 70.01 0.38 69.9306
0.01 70.01 0.41 69.3367
0.01 70.01 0.44 69.6942
0.01 70.01 0.47 70.3983
0.01 70.01 0.5 71.087
0.01 70.01 0.53 71.087
0.01 70.01 0.56 71.087
0.01 70.01 0.59 71.087
0.01 70.01 0.62 71.087
0.01 70.01 0.65 71.087
0.01 70.01 0.68 71.087
0.01 70.01 0.71 71.087
0.01 70.01 0.74 71.087
0.01 70.01 0.77 71.087
0.01 70.01 0.8 71.087
0.01 70.01 0.83 71.087
0.01 70.01 0.86 71.087
0.01 70.01 0.89 71.087
0.01 70.01 0.92 71.087
0.01 70.01 0.95 71.087
0.01 70.01 0.98 71.087
0.01 70.01 1.01 71.087
0.01 70.01 1.04 71.087
0.01 70.01 1.07 71.087
0.01 70.01 1.1 71.087
0.01 70.01 1.13 71.087
0.01 70.01 1.16 71.087
0.01 70.01 1.19 71.087
0.01 70.01 1.22 71.087
0.01 70.01 1.25 71.087
0.01 70.01 1.28 71.087
0.01 70.01 1.31 71.087
0.01 70.01 1.34 71.087
0.01 70.01 1.37 71.087
0.01 70.01 1.4 71.087
0.01 70.01 1.43 71.087
0.01 70.01 1.46 71.087
0.01 70.01 1.49 71.087
0.01 70.01 1.52 71.087
0.01 70.01 1.55 71.087
0.01 70.01 1.58 71.087
0.01 70.01 1.61 71.087
0.01 70.01 1.64 71.087
0.01 70.01 1.67 71.087
0.01 70.01 1.7 71.087
0.01 70.01 1.73 71.087
0.01 70.01 1.76 71.087
0.01 70.01 1.79 71.087
0.01 70.01 1.82 71.087
0.01 70.01 1.85 71.087
0.01 70.01 1.88 71.087
0.01 70.01 1.91 71.087
0.01 70.01 1.94 71.087
0.01 70.01 1.97 71.087
0.01 80.01 -1.99 71.087
0.01 80.01 -1.96 71.087
0.01 80.01 -1.93 71.087
0.01 80.01 -1.9 71.087
0.01 80.01 -1.87 71.087
0.01 80.01 -1.84 71.087
0.01 80.01 -1.81 71.087
0.01 80.01 -1.78 71.087
0.01 80.01 -1.75 71.087
0.01 80.01 -1.72 71.087
0.01 80.01 -1.69 71.087
0.01 80.01 -1.66 71.087
0.01 80.01 -1.63 71.087
0.01 80.01 -1.6 71.087
0.01 80.01 -1.57 71.087
0.01 80.01 -1.54 71.087
0.01 80.01 -1.51 71.087
0.01 80.01 -1.48 71.087
0.01 80.01 -1.45 71.087
0.01 80.01 -1.42 71.087
0.01 80.01 -1.39 71.087
0.01 80.01 -1.36 71.087
0.01 80.01 -1.33 71.087
0.01 80.01 -1.3 71.087
0.01 80.01 -1.27 71.087
0.01 80.01 -1.24 71.087
0.01 80.01 -1.21 71.087
0.01 80.01 -1.18 71.087
0.01 80.01 -1.15 71.087
0.01 80.01 -1.12 71.087
0.01 80.01 -1.09 71.087
0.01 80.01 -1.06 71.087
0.01 80.01 -1.03 71.087
0.01 80.01 -1.0 71.087
0.01 80.01 -0.97 71.087
0.01 80.01 -0.94 71.087
0.01 80.01 -0.91 71.087
0.01 80.01 -0.88 71.087
0.01 80.01 -0.85 71.087
0.01 80.01 -0.82 71.087
0.01 80.01 -0.79 71.087
0.01 80.01 -0.76 71.087
0.01 80.01 -0.73 71.087
0.01 80.01 -0.7 71.087
0.01 80.01 -0.67 71.087
0.01 80.01 -0.64 71.087
0.01 80.01 -0.61 71.087
0.01 80.01 -0.58 71.087
0.01 80.01 -0.55 71.087
0.01 80.01 -0.52 71.087
0.01 80.01 -0.49 70.8592
0.01 80.01 -0.46 70.1653
0.01 80.01 -0.43 69.4563
0.01 80.01 -0.4 69.5358
0.01 80.01 -0.37 70.1263
0.01 80.01 -0.34 70.7063
0.01 80.01 -0.31 70.9245
0.01 80.01 -0.28 70.4315
0.01 80.01 -0.25 69.9306
0.01 80.01 -0.22 69.4222
0.01 80.01 -0.19 69.4422
0.01 80.01 -0.16 70.0688
0.01 80.01 -0.13 70.6838
0.01 80.01 -0.1 71.087
0.01 80.01 -0.07 71.087
0.01 80.01 -0.04 71.087
0.01 80.01 -0.01 71.087
0.01 80.01 0.02 71.087
0.01 80.01 0.05 71.087
0.01 80.01 0.08 71.087
0.01 80.01 0.11 71.087
0.01 80.01 0.14 70.4801
0.01 80.01 0.17 69.8612
0.01 80.01 0.2 69.2309
0.01 80.01 0.23 69.5924
0.01 80.01 0.26 70.0984
0.01 80.01 0.29 70.5967
0.01 80.01 0.32 71.087
0.01 80.01 0.35 70.5142
0.01 80.01 0.38 69.9306
0.01 80.01 0.41 69.3367
0.01 80.01 0.44 69.6942
0.01 80.01 0.47 70.3983
0.01 80.01 0.5 71.087
0.01 80.01 0.53 71.087
0.01 80.01 0.56 71.087
0.01 80.01 0.59 71.087
0.01 80.01 0.62 71.087
0.01 80.01 0.65 71.087
0.01 80.01 0.68 71.087
0.01 80.01 0.71 71.087
0.01 80.01 0.74 71.087
0.01 80.01 0.77 71.087
0.01 80.01 0.8 71.087
0.01 80.01 0.83 71.087
0.01 80.01 0.86 71.087
0.01 80.01 0.89 71.087
0.01 80.01 0.92 71.087
0.01 80.01 0.95 71.087
0.01 80.01 0.98 71.087
0.01 80.01 1.01 71.087
0.01 80.01 1.04 71.087
0.01 80.01 1.07 71.087
0.01 80.01 1.1 71.087
0.01 80.01 1.13 71.087
0.01 80.01 1.16 71.087
0.01 80.01 1.19 71.087
0.01 80.01 1.22 71.087
0.01 80.01 1.25 71.087
0.01 80.01 1.28 71.087
0.01 80.01 1.31 71.087
0.01 80.01 1.34 71.087
0.01 80.01 1.37 71.087
0.01 80.01 1.4 71.087
0.01 80.01 1.43 71.087
0.01 80.01 1.46 71.087
0.01 80.01 1.49 71.087
0.01 80.01 1.52 71.087
0.01 80.01 1.55 71.087
0.01 80.01 1.58 71.087
0.01 80.01 1.61 71.087
0.01 80.01 1.64 71.087
0.01 80.01 1.67 71.087
0.01 80.01 1.7 71.087
0.01 80.01 1.73 71.087
0.01 80.01 1.76 71.087
0.01 80.01 1.79 71.087
0.01 80.01 1.82 71.087
0.01 80.01 1.85 71.087
0.01 80.01 1.88 71.087
0.01 80.01 1.91 71.087
0.01 80.01 1.94 71.087
0.01 80.01 1.97 71.087
0.01 90.01 -1.99 71.087
0.01 90.01 -1.96 71.087
0.01 90.01 -1.93 71.087
0.01 90.01 -1.9 71.087
0.01 90.01 -1.87 71.087
0.01 90.01 -1.84 71.087
0.01 90.01 -1.81 71.087
0.01 90.01 -1.78 71.087
0.01 90.01 -1.75 71.087
0.01 90.01 -1.72 71.087
0.01 90.01 -1.69 71.087
0.01 90.01 -1.66 71.087
0.01 90.01 -1.63 71.087
0.01 90.01 -1.6 71.087
0.01 90.01 -1.57 71.087
0.01 90.01 -1.54 71.087
0.01 90.01 -1.51 71.087
0.01 90.01 -1.48 71.087
0.01 90.01 -1.45 71.087
0.01 90.01 -1.42 71.087
0.01 90.01 -1.39 71.087
0.01 90.01 -1.36 71.087
0.01 90.01 -1.33 71.087
0.01 90.01 -1.3 71.087
0.01 90.01 -1.27 71.087
0.01 90.01 -1.24 71.087
0.01 90.01 -1.21 71.087
0.01 90.01 -1.18 71.087
0.01 90.01 -1.15 71.087
0.01 90.01 -1.12 71.087
0.01 90.01 -1.09 71.087
0.01 90.01 -1.06 71.087
0.01 90.01 -1.03 71.087
0.01 90.01 -1.0 71.087
0.01 90.01 -0.97 71.087
0.01 90.01 -0.94 71.087
0.01 90.01 -0.91 71.087
0.01 90.01 -0.88 71.087
0.01 90.01 -0.85 71.087
0.01 90.01 -0.82 71.087
0.01 90.01 -0.79 71.087
0.01 90.01 -0.76 71.087
0.01 90.01 -0.73 71.087
0.01 90.01 -0.7 71.087
0.01 90.01 -0.67 71.087
0.01 90.01 -0.64 71.087
0.01 90.01 -0.61 71.087
0.01 90.01 -0.58 71.087
0.01 90.01 -0.55 71.087
0.01 90.01 -0.52 71.087
0.01 90.01 -0.49 70.8592
0.01 90.01 -0.46 70.1653
0.01 90.01 -0.43 69.4563
0.01 90.01 -0.4 69.5358
0.01 90.01 -0.37 70.1263
0.01 90.01 -0.34 70.7063
0.01 90.01 -0.31 70.9245
0.01 90.01 -0.28 70.4315
0.01 90.01 -0.25 69.9306
0.01 90.01 -0.22 69.4222
0.01 90.01 -0.19 69.4422
0.01 90.01 -0.16 70.0688
0.01 90.01 -0.13 70.6838
0.01 90.01 -0.1 71.087
0.01 90.01 -0.07 71.087
0.01 90.01 -0.04 71.087
0.01 90.01 -0.01 71.087
0.01 90.01 0.02 71.087
0.01 90.01 0.05 71.087
0.01 90.01 0.08 71.087
0.01 90.01 0.11 71.087
0.01 90.01 0.14 70.4801
0.01 90.01 0.17 69.8612
0.01 90.01 0.2 69.2309
0.01 90.01 0.23 69.5924
0.01 90.01 0.26 70.0984
0.01 90.01 0.29 70.5967
0.01 90.01 0.32 71.087
0.01 90.01 0.35 70.5142
0.01 90.01 0.38 69.9306
0.01 90.01 0.41 69.3367
0.01 90.01 0.44 69.6942
0.01 90.01 0.47 70.3983
0.01 90.01 0.5 71.087
0.01 90.01 0.53 71.087
0.01 90.01 0.56 71.087
0.01 90.01 0.59 71.087
0.01 90.01 0.62 71.087
0.01 90.01 0.65 71.087
0.01 90.01 0.68 71.087
0.01 90.01 0.71 71.087
0.01 90.01 0.74 71.087
0.01 90.01 0.77 71.087
0.01 90.01 0.8 71.087
0.01 90.01 0.83 71.087
0.01 90.01 0.86 71.087
0.01 90.01 0.89 71.087
0.01 90.01 0.92 71.087
0.01 90.01 0.95 71.087
0.01 90.01 0.98 71.087
0.01 90.01 1.01 71.087
0.01 90.01 1.04 71.087
0.01 90.01 1.07 71.087
0.01 90.01 1.1 71.087
0.01 90.01 1.13 71.087
0.01 90.01 1.16 71.087
0.01 90.01 1.19 71.087
0.01 90.01 1.22 71.087
0.01 90.01 1.25 71.087
0.01 90.01 1.28 71.087
0.01 90.01 1.31 71.087
0.01 90.01 1.34 71.087
0.01 90.01 1.37 71.087
0.01 90.01 1.4 71.087
0.01 90.01 1.43 71.087
0.01 90.01 1.46 71.087
0.01 90.01 1.49 71.087
0.01 90.01 1.52 71.087
0.01 90.01 1.55 71.087
0.01 90.01 1.58 71.087
0.01 90.01 1.61 71.087
0.01 90.01 1.64 71.087
0.01 90.01 1.67 71.087
0.01 90.01 1.7 71.087
0.01 90.01 1.73 71.087
0.01 90.01 1.76 71.087
0.01 90.01 1.79 71.087
0.01 90.01 1.82 71.087
0.01 90.01 1.85 71.087
0.01 90.01 1.88 71.087
0.01 90.01 1.91 71.087
0.01 90.01 1.94 71.087
0.01 90.01 1.97 71.087

0.21 0.01 -1.99 71.087
0.21 0.01 -1.96 71.087
0.21 0.01 -1.93 71.087
0.21 0.01 -1.9 71.087
0.21 0.01 -1.87 71.087
0.21 0.01 -1.84 71.087
0.21 0.01 -1.81 71.087
0.21 0.01 -1.78 71.087
0.21 0.01 -1.75 71.087
0.21 0.01 -1.72 71.087
0.21 0.01 -1.69 71.087
0.21 0.01 -1.66 71.087
0.21 0.01 -1.63 71.087
0.21 0.01 -1.6 71.087
0.21 0.01 -1.57 71.087
0.21 0.01 -1.54 71.087
0.21 0.01 -1.51 71.087
0.21 0.01 -1.48 71.087
0.21 0.01 -1.45 71.087
0.21 0.01 -1.42 71.087
0.21 0.01 -1.39 71.087
0.21 0.01 -1.36 71.087
0.21 0.01 -1.33 71.087
0.21 0.01 -1.3 71.087
0.21 0.01 -1.27 71.087
0.21 0.01 -1.24 71.087
0.21 0.01 -1.21 71.087
0.21 0.01 -1.18 71.087
0.21 0.01 -1.15 71.087
0.21 0.01 -1.12 71.087
0.21 0.01 -1.09 71.087
0.21 0.01 -1.06 71.087
0.21 0.01 -1.03 71.087
0.21 0.01 -1.0 71.087
0.21 0.01 -0.97 71.087
0.21 0.01 -0.94 71.087
0.21 0.01 -0.91 71.087
0.21 0.01 -0.88 71.087
0.21 0.01 -0.85 71.087
0.21 0.01 -0.82 71.087
0.21 0.01 -0.79 71.087
0.21 0.01 -0.76 71.087
0.21 0.01 -0.73 71.087
0.21 0.01 -0.7 71.087
0.21 0.01 -0.67 71.087
0.21 0.01 -0.64 71.087
0.21 0.01 -0.61 71.087
0.21 0.01 -0.58 71.087
0.21 0.01 -0.55 71.087
0.21 0.01 -0.52 71.087
0.21 0.01 -0.49 70.8592
0.21 0.01 -0.46 70.1653
0.21 0.01 -0.43 69.4563
0.21 0.01 -0.4 69.5358
0.21 0.01 -0.37 70.1263
0.21 0.01 -0.34 70.7063
0.21 0.01 -0.31 70.9245
0.21 0.01 -0.28 70.4315
0.21 0.01 -0.25 63.0324
0.21 0.01 -0.22 55.4742
0.21 0.01 -0.19 47.5035
0.21 0.01 -0.16 39.3896
0.21 0.01 -0.13 29.8838
0.21 0.01 -0.1 21.6667
0.21 0.01 -0.07 21.6667
0.21 0.01 -0.04 21.6667
0.21 0.01 -0.01 21.6667
0.21 0.01 0.02 71.087
0.21 0.01 0.05 71.087
0.21 0.01 0.08 71.087
0.21 0.01 0.11 71.087
0.21 0.01 0.14 70.4801
0.21 0.01 0.17 69.8612
0.21 0.01 0.2 69.2309
0.21 0.01 0.23 69.5924
0.21 0.01 0.26 70.0984
0.21 0.01 0.29 70.5967
0.21 0.01 0.32 71.087
0.21 0.01 0.35 70.5142
0.21 0.01 0.38 69.9306
0.21 0.01 0.41 69.3367
0.21 0.01 0.44 69.6942
0.21 0.01 0.47 70.3983
0.21 0.01 0.5 71.087
0.21 0.01 0.53 71.087
0.21 0.01 0.56 71.087
0.21 0.01 0.59 71.087
0.21 0.01 0.62 71.087
0.21 0.01 0.65 71.087
0.21 0.01 0.68 71.087
0.21 0.01 0.71 71.087
0.21 0.01 0.74 71.087
0.21 0.01 0.77 71.087
0.21 0.01 0.8 71.087
0.21 0.01 0.83 71.087
0.21 0.01 0.86 71.087
0.21 0.01 0.89 71.087
0.21 0.01 0.92 71.087
0.21 0.01 0.95 71.087
0.21 0.01 0.98 71.087
0.21 0.01 1.01 71.087
0.21 0.01 1.04 71.087
0.21 0.01 1.07 71.087
0.21 0.01 1.1 71.087
0.21 0.01 1.13 71.087
0.21 0.01 1.16 71.087
0.21 0.01 1.19 71.087
0.21 0.01 1.22 71.087
0.21 0.01 1.25 71.087
0.21 0.01 1.28 71.087
0.21 0.01 1.31 71.087
0.21 0.01 1.34 71.087
0.21 0.01 1.37 71.087
0.21 0.01 1.4 71.087
0.21 0.01 1.43 71.087
0.21 0.01 1.46 71.087
0.21 0.01 1.49 71.087
0.21 0.01 1.52 71.087
0.21 0.01 1.55 71.087
0.21 0.01 1.58 71.087
0.21 0.01 1.61 71.087
0.21 0.01 1.64 71.087
0.21 0.01 1.67 71.087
0.21 0.01 1.7 71.087
0.21 0.01 1.73 71.087
0.21 0.01 1.76 71.087
0.21 0.01 1.79 71.087
0.21 0.01 1.82 71.087
0.21 0.01 1.85 71.087
0.21 0.01 1.88 71.087
0.21 0.01 1.91 71.087
0.21 0.01 1.94 71.087
0.21 0.01 1.97 71.087
0.21 10.01 -1.99 71.087
0.21 10.01 -1.96 71.087
0.21 10.01 -1.93 71.087
0.21 10.01 -1.9 71.087
0.21 10.01 -1.87 71.087
0.21 10.01 -1.84 71.087
0.21 10.01 -1.81 71.087
0.21 10.01 -1.78 71.087
0.21 10.01 -1.75 71.087
0.21 10.01 -1.72 71.087
0.21 10.01 -1.69 71.087
0.21 10.01 -1.66 71.087
0.21 10.01 -1.63 71.087
0.21 10.01 -1.6 71.087
0.21 10.01 -1.57 71.087
0.21 10.01 -1.54 71.087
0.21 10.01 -1.51 71.087
0.21 10.01 -1.48 71.087
0.21 10.01 -1.45 71.087
0.21 10.01 -1.42 71.087
0.21 10.01 -1.39 71.087
0.21 10.01 -1.36 71.087
0.21 10.01 -1.33 71.087
0.21 10.01 -1.3 71.087
0.21 10.01 -1.27 71.087
0.21 10.01 -1.24 71.087
0.21 10.01 -1.21 71.087
0.21 10.01 -1.18 71.087
0.21 10.01 -1.15 71.087
0.21 10.01 -1.12 71.087
0.21 10.01 -1.09 71.087
0.21 10.01 -1.06 71.087
0.21 10.01 -1.03 71.087
0.21 10.01 -1.0 71.087
0.21 10.01 -0.97 71.087
0.21 10.01 -0.94 71.087
0.21 10.01 -0.91 71.087
0.21 10.01 -0.88 71.087
0.21 10.01 -0.85 71.087
0.21 10.01 -0.82 71.087
0.21 10.01 -0.79 71.087
0.21 10.01 -0.76 71.087
0.21 10.01 -0.73 71.087
0.21 10.01 -0.7 71.087
0.21 10.01 -0.67 71.087
0.21 10.01 -0.64 71.087
0.21 10.01 -0.61 71.087
0.21 10.01 -0.58 71.087
0.21 10.01 -0.55 71.087
0.21 10.01 -0.52 71.087
0.21 10.01 -0.49 70.8592
0.21 10.01 -0.46 70.1653
0.21 10.01 -0.43 69.4563
0.21 10.01 -0.4 69.5358
0.21 10.01 -0.37 70.1263
0.21 10.01 -0.34 70.7063
0.21 10.01 -0.31 70.9245
0.21 10.01 -0.28 70.4315
0.21 10.01 -0.25 63.0324
0.21 10.01 -0.22 55.4742
0.21 10.01 -0.19 47.5035
0.21 10.01 -0.16 39.3896
0.21 10.01 -0.13 29.8838
0.21 10.01 -0.1 21.6667
0.21 10.01 -0.07 21.6667
0.21 10.01 -0.04 21.6667
0.21 10.01 -0.01 21.6667
0.21 10.01 0.02 71.087
0.21 10.01 0.05 71.087
0.21 10.01 0.08 71.087
0.21 10.01 0.11 71.087
0.21 10.01 0.14 70.4801
0.21 10.01 0.17 69.8612
0.21 10.01 0.2 69.2309
0.21 10.01 0.23 69.5924
0.21 10.01 0.26 70.0984
0.21 10.01 0.29 70.5967
0.21 10.01 0.32 71.087
0.21 10.01 0.35 70.5142
0.21 10.01 0.38 69.9306
0.21 10.01 0.41 69.3367
0.21 10.01 0.44 69.6942
0.21 10.01 0.47 70.3983
0.21 10.01 0.5 71.087
0.21 10.01 0.53 71.087
0.21 10.01 0.56 71.087
0.21 10.01 0.59 71.087
0.21 10.01 0.62 71.087
0.21 10.01 0.65 71.087
0.21 10.01 0.68 71.087
0.21 10.01 0.71 71.087
0.21 10.01 0.74 71.087
0.21 10.01 0.77 71.087
0.21 10.01 0.8 71.087
0.21 10.01 0.83 71.087
0.21 10.01 0.86 71.087
0.21 10.01 0.89 71.087
0.21 10.01 0.92 71.087
0.21 10.01 0.95 71.087
0.21 10.01 0.98 71.087
0.21 10.01 1.01 71.087
0.21 10.01 1.04 71.087
0.21 10.01 1.07 71.087
0.21 10.01 1.1 71.087
0.21 10.01 1.13 71.087
0.21 10.01 1.16 71.087
0.21 10.01 1.19 71.087
0.21 10.01 1.22 71.087
0.21 10.01 1.25 71.087
0.21 10.01 1.28 71.087
0.21 10.01 1.31 71.087
0.21 10.01 1.34 71.087
0.21 10.01 1.37 71.087
0.21 10.01 1.4 71.087
0.21 10.01 1.43 71.087
0.21 10.01 1.46 71.087
0.21 10.01 1.49 71.087
0.21 10.01 1.52 71.087
0.21 10.01 1.55 71.087
0.21 10.01 1.58 71.087
0.21 10.01 1.61 71.087
0.21 10.01 1.64 71.087
0.21 10.01 1.67 71.087
0.21 10.01 1.7 71.087
0.21 10.01 1.73 71.087
0.21 10.01 1.76 71.087
0.21 10.01 1.79 71.087
0.21 10.01 1.82 71.087
0.21 10.01 1.85 71.087
0.21 10.01 1.88 71.087
0.21 10.01 1.91 71.087
0.21 10.01 1.94 71.087
0.21 10.01 1.97 71.087
0.21 20.01 -1.99 71.0853
0.21 20.01 -1.96 71.0853
0.21 20.01 -1.93 71.0853
0.21 20.01 -1.9 71.0853
0.21 20.01 -1.87 71.0853
0.21 20.01 -1.84 71.0853
0.21 20.01 -1.81 71.0853
0.21 20.01 -1.78 71.0853
0.21 20.01 -1.75 71.0853
0.21 20.01 -1.72 71.0853
0.21 20.01 -1.69 71.0853
0.21 20.01 -1.66 71.0853
0.21 20.01 -1.63 71.0853
0.21 20.01 -1.6 71.0853
0.21 20.01 -1.57 71.0853
0.21 20.01 -1.54 71.0853
0.21 20.01 -1.51 71.0853
0.21 20.01 -1.48 71.0853
0.21 20.01 -1.45 71.0853
0.21 20.01 -1.42 71.0853
0.21 20.01 -1.39 71.0853
0.21 20.01 -1.36 71.0853
0.21 20.01 -1.33 71.0853
0.21 20.01 -1.3 71.0853
0.21 20.01 -1.27 71.0853
0.21 20.01 -1.24 71.0853
0.21 20.01 -1.21 71.0853
0.21 20.01 -1.18 71.0853
0.21 20.01 -1.15 71.0853
0.21 20.01 -1.12 71.0853
0.21 20.01 -1.09 71.0853
0.21 20.01 -1.06 71.0853
0.21 20.01 -1.03 71.0853
0.21 20.01 -1.0 71.0853
0.21 20.01 -0.97 71.0853
0.21 20.01 -0.94 71.0853
0.21 20.01 -0.91 71.0853
0.21 20.01 -0.88 71.0853
0.21 20.01 -0.85 71.0853
0.21 20.01 -0.82 71.0853
0.21 20.01 -0.79 71.0853
0.21 20.01 -0.76 71.0853
0.21 20.01 -0.73 71.0853
0.21 20.01 -0.7 71.0853
